fold,n_estimators,num_leaves,max_depth,learning_rate,ndcg@1_score
3,15,10,15,0.08,0.6650537634408602
3,15,10,15,0.1,0.672043010752688
3,15,10,15,0.12,0.6720430107526881
3,15,10,15,0.14,0.6650537634408602
3,15,10,15,0.16,0.672043010752688
3,15,10,15,0.18,0.6650537634408602
3,15,10,15,0.2,0.6720430107526881
3,15,10,20,0.02,0.7123655913978494
3,15,10,20,0.04,0.7526881720430106
3,15,10,20,0.06,0.8123655913978495
3,15,10,20,0.08,0.6650537634408602
3,15,10,20,0.1,0.672043010752688
3,15,10,20,0.12,0.6720430107526881
3,15,10,20,0.14,0.6650537634408602
3,15,10,20,0.16,0.672043010752688
3,15,10,20,0.18,0.6650537634408602
3,15,10,20,0.2,0.6720430107526881
3,15,15,5,0.02,0.7123655913978494
3,15,15,5,0.04,0.8123655913978495
3,15,15,5,0.06,0.7053763440860213
3,15,15,5,0.08,0.6720430107526881
3,15,15,5,0.1,0.7456989247311827
3,15,15,5,0.12,0.6720430107526881
3,15,15,5,0.14,0.6720430107526881
3,15,15,5,0.16,0.8123655913978495
3,15,15,5,0.18,0.8123655913978495
3,15,15,5,0.2,0.7053763440860213
3,15,15,10,0.02,0.7053763440860213
3,15,15,10,0.04,0.672043010752688
3,15,15,10,0.06,0.672043010752688
3,15,15,10,0.08,0.6387096774193548
3,15,15,10,0.1,0.6387096774193548
3,15,15,10,0.12,0.6790322580645162
3,15,15,10,0.14,0.8123655913978495
3,15,15,10,0.16,0.7456989247311828
3,15,15,10,0.18,0.7053763440860213
3,15,15,10,0.2,0.672043010752688
3,15,15,15,0.02,0.7053763440860213
3,15,15,15,0.04,0.672043010752688
3,15,15,15,0.06,0.672043010752688
3,15,15,15,0.08,0.6387096774193548
3,15,15,15,0.1,0.6387096774193548
3,15,15,15,0.12,0.6790322580645162
3,15,15,15,0.14,0.8123655913978495
3,15,15,15,0.16,0.7456989247311828
3,15,15,15,0.18,0.7053763440860213
3,15,15,15,0.2,0.672043010752688
3,15,15,20,0.02,0.7053763440860213
3,15,15,20,0.04,0.672043010752688
3,15,15,20,0.06,0.672043010752688
3,15,15,20,0.08,0.6387096774193548
3,15,15,20,0.1,0.6387096774193548
3,15,15,20,0.12,0.6790322580645162
3,15,15,20,0.14,0.8123655913978495
3,15,15,20,0.16,0.7456989247311828
3,15,15,20,0.18,0.7053763440860213
3,15,15,20,0.2,0.672043010752688
3,15,20,5,0.02,0.7123655913978494
3,15,20,5,0.04,0.8526881720430107
3,15,20,5,0.06,0.7123655913978495
3,15,20,5,0.08,0.6720430107526881
3,15,20,5,0.1,0.7053763440860216
3,15,20,5,0.12,0.7790322580645163
3,15,20,5,0.14,0.7456989247311827
3,15,20,5,0.16,0.7456989247311828
3,15,20,5,0.18,0.8526881720430107
3,15,20,5,0.2,0.7790322580645163
3,15,20,10,0.02,0.672043010752688
3,15,20,10,0.04,0.672043010752688
3,15,20,10,0.06,0.672043010752688
3,15,20,10,0.08,0.672043010752688
3,15,20,10,0.1,0.672043010752688
3,15,20,10,0.12,0.672043010752688
3,15,20,10,0.14,0.8123655913978495
3,15,20,10,0.16,0.672043010752688
3,15,20,10,0.18,0.6790322580645162
3,15,20,10,0.2,0.7456989247311828
3,15,20,15,0.02,0.672043010752688
3,15,20,15,0.04,0.672043010752688
3,15,20,15,0.06,0.672043010752688
3,15,20,15,0.08,0.672043010752688
3,15,20,15,0.1,0.6790322580645162
3,15,20,15,0.12,0.672043010752688
3,15,20,15,0.14,0.8123655913978495
3,15,20,15,0.16,0.7053763440860213
3,15,20,15,0.18,0.7456989247311827
3,15,20,15,0.2,0.7456989247311828
3,15,20,20,0.02,0.672043010752688
3,15,20,20,0.04,0.672043010752688
3,15,20,20,0.06,0.672043010752688
3,15,20,20,0.08,0.672043010752688
3,15,20,20,0.1,0.6790322580645162
3,15,20,20,0.12,0.672043010752688
3,15,20,20,0.14,0.8123655913978495
3,15,20,20,0.16,0.7053763440860213
3,15,20,20,0.18,0.7456989247311827
3,15,20,20,0.2,0.7456989247311828
3,20,5,5,0.02,0.779032258064516
3,20,5,5,0.04,0.7456989247311828
3,20,5,5,0.06,0.9
3,20,5,5,0.08,0.9
3,20,5,5,0.1,0.893010752688172
3,20,5,5,0.12,0.779032258064516
3,20,5,5,0.14,0.779032258064516
3,20,5,5,0.16,0.7456989247311827
3,20,5,5,0.18,0.8526881720430106
3,20,5,5,0.2,0.8526881720430107
3,20,5,10,0.02,0.779032258064516
3,20,5,10,0.04,0.7456989247311828
3,20,5,10,0.06,0.9
3,20,5,10,0.08,0.9
3,20,5,10,0.1,0.893010752688172
3,20,5,10,0.12,0.779032258064516
3,20,5,10,0.14,0.779032258064516
3,20,5,10,0.16,0.7456989247311827
3,20,5,10,0.18,0.8526881720430106
3,20,5,10,0.2,0.8526881720430107
3,20,5,15,0.02,0.779032258064516
3,20,5,15,0.04,0.7456989247311828
3,20,5,15,0.06,0.9
3,20,5,15,0.08,0.9
3,20,5,15,0.1,0.893010752688172
3,20,5,15,0.12,0.779032258064516
3,20,5,15,0.14,0.779032258064516
3,20,5,15,0.16,0.7456989247311827
3,20,5,15,0.18,0.8526881720430106
3,20,5,15,0.2,0.8526881720430107
3,20,5,20,0.02,0.779032258064516
3,20,5,20,0.04,0.7456989247311828
3,20,5,20,0.06,0.9
3,20,5,20,0.08,0.9
3,20,5,20,0.1,0.893010752688172
3,20,5,20,0.12,0.779032258064516
3,20,5,20,0.14,0.779032258064516
3,20,5,20,0.16,0.7456989247311827
3,20,5,20,0.18,0.8526881720430106
3,20,5,20,0.2,0.8526881720430107
3,20,10,5,0.02,0.7860215053763441
3,20,10,5,0.04,0.779032258064516
3,20,10,5,0.06,0.6720430107526881
3,20,10,5,0.08,0.7456989247311828
3,20,10,5,0.1,0.8123655913978495
3,20,10,5,0.12,0.6720430107526881
3,20,10,5,0.14,0.7790322580645163
3,20,10,5,0.16,0.6720430107526881
3,20,10,5,0.18,0.6720430107526881
3,20,10,5,0.2,0.672043010752688
3,20,10,10,0.02,0.7123655913978494
3,20,10,10,0.04,0.7860215053763441
3,20,10,10,0.06,0.8123655913978495
3,20,10,10,0.08,0.6650537634408602
3,20,10,10,0.1,0.779032258064516
3,20,10,10,0.12,0.7053763440860213
3,20,10,10,0.14,0.6650537634408602
3,20,10,10,0.16,0.672043010752688
3,20,10,10,0.18,0.6650537634408602
3,20,10,10,0.2,0.6720430107526881
3,20,10,15,0.02,0.7123655913978494
3,20,10,15,0.04,0.7860215053763441
3,20,10,15,0.06,0.8123655913978495
3,20,10,15,0.08,0.6650537634408602
3,20,10,15,0.1,0.779032258064516
3,20,10,15,0.12,0.7053763440860213
3,20,10,15,0.14,0.6650537634408602
3,20,10,15,0.16,0.672043010752688
3,20,10,15,0.18,0.6650537634408602
3,20,10,15,0.2,0.6720430107526881
3,20,10,20,0.02,0.7123655913978494
3,20,10,20,0.04,0.7860215053763441
3,20,10,20,0.06,0.8123655913978495
3,20,10,20,0.08,0.6650537634408602
3,20,10,20,0.1,0.779032258064516
3,20,10,20,0.12,0.7053763440860213
3,20,10,20,0.14,0.6650537634408602
3,20,10,20,0.16,0.672043010752688
3,20,10,20,0.18,0.6650537634408602
3,20,10,20,0.2,0.6720430107526881
3,20,15,5,0.02,0.7123655913978494
3,20,15,5,0.04,0.8193548387096774
3,20,15,5,0.06,0.7053763440860213
3,20,15,5,0.08,0.6720430107526881
3,20,15,5,0.1,0.7790322580645163
3,20,15,5,0.12,0.6720430107526881
3,20,15,5,0.14,0.7123655913978495
3,20,15,5,0.16,0.8123655913978495
3,20,15,5,0.18,0.8526881720430107
3,20,15,5,0.2,0.8193548387096774
3,20,15,10,0.02,0.7053763440860213
3,20,15,10,0.04,0.6790322580645162
3,20,15,10,0.06,0.672043010752688
3,20,15,10,0.08,0.7456989247311827
3,20,15,10,0.1,0.7053763440860213
3,20,15,10,0.12,0.6790322580645162
3,20,15,10,0.14,0.8123655913978495
3,20,15,10,0.16,0.7456989247311828
3,20,15,10,0.18,0.7053763440860213
3,20,15,10,0.2,0.7456989247311827
3,20,15,15,0.02,0.7053763440860213
3,20,15,15,0.04,0.6790322580645162
3,20,15,15,0.06,0.672043010752688
3,20,15,15,0.08,0.7456989247311827
3,20,15,15,0.1,0.7053763440860213
3,20,15,15,0.12,0.6790322580645162
3,20,15,15,0.14,0.8123655913978495
3,20,15,15,0.16,0.7456989247311828
3,20,15,15,0.18,0.7053763440860213
3,20,15,15,0.2,0.7456989247311827
3,20,15,20,0.02,0.7053763440860213
3,20,15,20,0.04,0.6790322580645162
3,20,15,20,0.06,0.672043010752688
3,20,15,20,0.08,0.7456989247311827
3,20,15,20,0.1,0.7053763440860213
3,20,15,20,0.12,0.6790322580645162
3,20,15,20,0.14,0.8123655913978495
3,20,15,20,0.16,0.7456989247311828
3,20,15,20,0.18,0.7053763440860213
3,20,15,20,0.2,0.7456989247311827
3,20,20,5,0.02,0.7123655913978494
3,20,20,5,0.04,0.8526881720430107
3,20,20,5,0.06,0.8526881720430107
3,20,20,5,0.08,0.6720430107526881
3,20,20,5,0.1,0.7456989247311827
3,20,20,5,0.12,0.7790322580645163
3,20,20,5,0.14,0.8123655913978495
3,20,20,5,0.16,0.7456989247311828
3,20,20,5,0.18,0.8526881720430107
3,20,20,5,0.2,0.7790322580645163
3,20,20,10,0.02,0.672043010752688
3,20,20,10,0.04,0.672043010752688
3,20,20,10,0.06,0.672043010752688
3,20,20,10,0.08,0.672043010752688
3,20,20,10,0.1,0.672043010752688
3,20,20,10,0.12,0.672043010752688
3,20,20,10,0.14,0.8123655913978495
3,20,20,10,0.16,0.672043010752688
3,20,20,10,0.18,0.7123655913978495
3,20,20,10,0.2,0.7790322580645163
3,20,20,15,0.02,0.672043010752688
3,20,20,15,0.04,0.672043010752688
3,20,20,15,0.06,0.672043010752688
3,20,20,15,0.08,0.672043010752688
3,20,20,15,0.1,0.6790322580645162
3,20,20,15,0.12,0.672043010752688
3,20,20,15,0.14,0.8123655913978495
3,20,20,15,0.16,0.7053763440860213
3,20,20,15,0.18,0.8123655913978495
3,20,20,15,0.2,0.7790322580645163
3,20,20,20,0.02,0.672043010752688
3,20,20,20,0.04,0.672043010752688
3,20,20,20,0.06,0.672043010752688
3,20,20,20,0.08,0.672043010752688
3,20,20,20,0.1,0.6790322580645162
3,20,20,20,0.12,0.672043010752688
3,20,20,20,0.14,0.8123655913978495
3,20,20,20,0.16,0.7053763440860213
3,20,20,20,0.18,0.8123655913978495
3,20,20,20,0.2,0.7790322580645163
3,25,5,5,0.02,0.779032258064516
3,25,5,5,0.04,0.7456989247311828
3,25,5,5,0.06,0.9
3,25,5,5,0.08,0.9
3,25,5,5,0.1,0.893010752688172
3,25,5,5,0.12,0.779032258064516
3,25,5,5,0.14,0.8123655913978495
3,25,5,5,0.16,0.7456989247311827
3,25,5,5,0.18,0.8526881720430106
3,25,5,5,0.2,0.8526881720430107
3,25,5,10,0.02,0.779032258064516
3,25,5,10,0.04,0.7456989247311828
3,25,5,10,0.06,0.9
3,25,5,10,0.08,0.9
3,25,5,10,0.1,0.893010752688172
3,25,5,10,0.12,0.779032258064516
3,25,5,10,0.14,0.8123655913978495
3,25,5,10,0.16,0.7456989247311827
3,25,5,10,0.18,0.8526881720430106
3,25,5,10,0.2,0.8526881720430107
3,25,5,15,0.02,0.779032258064516
3,25,5,15,0.04,0.7456989247311828
3,25,5,15,0.06,0.9
3,25,5,15,0.08,0.9
3,25,5,15,0.1,0.893010752688172
3,25,5,15,0.12,0.779032258064516
3,25,5,15,0.14,0.8123655913978495
3,25,5,15,0.16,0.7456989247311827
3,25,5,15,0.18,0.8526881720430106
3,25,5,15,0.2,0.8526881720430107
3,25,5,20,0.02,0.779032258064516
3,25,5,20,0.04,0.7456989247311828
3,25,5,20,0.06,0.9
3,25,5,20,0.08,0.9
3,25,5,20,0.1,0.893010752688172
3,25,5,20,0.12,0.779032258064516
3,25,5,20,0.14,0.8123655913978495
3,25,5,20,0.16,0.7456989247311827
3,25,5,20,0.18,0.8526881720430106
3,25,5,20,0.2,0.8526881720430107
3,25,10,5,0.02,0.7860215053763441
3,25,10,5,0.04,0.8123655913978495
3,25,10,5,0.06,0.6720430107526881
3,25,10,5,0.08,0.7456989247311828
3,25,10,5,0.1,0.8123655913978495
3,25,10,5,0.12,0.6720430107526881
3,25,10,5,0.14,0.7790322580645163
3,25,10,5,0.16,0.6720430107526881
3,25,10,5,0.18,0.7053763440860213
3,25,10,5,0.2,0.6720430107526881
3,25,10,10,0.02,0.7526881720430106
3,25,10,10,0.04,0.7860215053763441
3,25,10,10,0.06,0.8123655913978495
3,25,10,10,0.08,0.6650537634408602
3,25,10,10,0.1,0.8123655913978495
3,25,10,10,0.12,0.7053763440860213
3,25,10,10,0.14,0.6720430107526881
3,25,10,10,0.16,0.672043010752688
3,25,10,10,0.18,0.6720430107526881
3,25,10,10,0.2,0.7053763440860213
3,25,10,15,0.02,0.7526881720430106
3,25,10,15,0.04,0.7860215053763441
3,25,10,15,0.06,0.8123655913978495
3,25,10,15,0.08,0.6650537634408602
3,25,10,15,0.1,0.8123655913978495
3,25,10,15,0.12,0.7053763440860213
3,25,10,15,0.14,0.6720430107526881
3,25,10,15,0.16,0.672043010752688
3,25,10,15,0.18,0.6720430107526881
3,25,10,15,0.2,0.7053763440860213
3,25,10,20,0.02,0.7526881720430106
3,25,10,20,0.04,0.7860215053763441
3,25,10,20,0.06,0.8123655913978495
3,25,10,20,0.08,0.6650537634408602
3,25,10,20,0.1,0.8123655913978495
3,25,10,20,0.12,0.7053763440860213
3,25,10,20,0.14,0.6720430107526881
3,25,10,20,0.16,0.672043010752688
3,25,10,20,0.18,0.6720430107526881
3,25,10,20,0.2,0.7053763440860213
3,25,15,5,0.02,0.7123655913978494
3,25,15,5,0.04,0.8193548387096774
3,25,15,5,0.06,0.7053763440860213
3,25,15,5,0.08,0.7053763440860213
3,25,15,5,0.1,0.7790322580645163
3,25,15,5,0.12,0.6720430107526881
3,25,15,5,0.14,0.7790322580645163
3,25,15,5,0.16,0.8123655913978495
3,25,15,5,0.18,0.8526881720430107
3,25,15,5,0.2,0.8193548387096774
3,25,15,10,0.02,0.7053763440860213
3,25,15,10,0.04,0.6790322580645162
3,25,15,10,0.06,0.7123655913978495
3,25,15,10,0.08,0.7456989247311827
3,25,15,10,0.1,0.7053763440860213
3,25,15,10,0.12,0.7123655913978495
3,25,15,10,0.14,0.8123655913978495
3,25,15,10,0.16,0.7456989247311828
3,25,15,10,0.18,0.7720430107526881
3,25,15,10,0.2,0.779032258064516
3,25,15,15,0.02,0.7053763440860213
3,25,15,15,0.04,0.6790322580645162
3,25,15,15,0.06,0.7123655913978495
3,25,15,15,0.08,0.7456989247311827
3,25,15,15,0.1,0.7053763440860213
3,25,15,15,0.12,0.7123655913978495
3,25,15,15,0.14,0.8123655913978495
3,25,15,15,0.16,0.7456989247311828
3,25,15,15,0.18,0.7720430107526881
3,25,15,15,0.2,0.779032258064516
3,25,15,20,0.02,0.7053763440860213
3,25,15,20,0.04,0.6790322580645162
3,25,15,20,0.06,0.7123655913978495
3,25,15,20,0.08,0.7456989247311827
3,25,15,20,0.1,0.7053763440860213
3,25,15,20,0.12,0.7123655913978495
3,25,15,20,0.14,0.8123655913978495
3,25,15,20,0.16,0.7456989247311828
3,25,15,20,0.18,0.7720430107526881
3,25,15,20,0.2,0.779032258064516
3,25,20,5,0.02,0.7123655913978494
3,25,20,5,0.04,0.8526881720430107
3,25,20,5,0.06,0.8526881720430107
3,25,20,5,0.08,0.7053763440860213
3,25,20,5,0.1,0.7790322580645163
3,25,20,5,0.12,0.7790322580645163
3,25,20,5,0.14,0.8123655913978495
3,25,20,5,0.16,0.7790322580645163
3,25,20,5,0.18,0.8526881720430107
3,25,20,5,0.2,0.7790322580645163
3,25,20,10,0.02,0.672043010752688
3,25,20,10,0.04,0.672043010752688
3,25,20,10,0.06,0.6720430107526881
3,25,20,10,0.08,0.672043010752688
3,25,20,10,0.1,0.672043010752688
3,25,20,10,0.12,0.672043010752688
3,25,20,10,0.14,0.8123655913978495
3,25,20,10,0.16,0.672043010752688
3,25,20,10,0.18,0.7456989247311828
3,25,20,10,0.2,0.7790322580645163
3,25,20,15,0.02,0.672043010752688
3,25,20,15,0.04,0.672043010752688
3,25,20,15,0.06,0.6720430107526881
3,25,20,15,0.08,0.7456989247311828
3,25,20,15,0.1,0.6790322580645162
3,25,20,15,0.12,0.672043010752688
3,25,20,15,0.14,0.8123655913978495
3,25,20,15,0.16,0.7053763440860213
3,25,20,15,0.18,0.8123655913978495
3,25,20,15,0.2,0.7790322580645163
3,25,20,20,0.02,0.672043010752688
3,25,20,20,0.04,0.672043010752688
3,25,20,20,0.06,0.6720430107526881
3,25,20,20,0.08,0.7456989247311828
3,25,20,20,0.1,0.6790322580645162
3,25,20,20,0.12,0.672043010752688
3,25,20,20,0.14,0.8123655913978495
3,25,20,20,0.16,0.7053763440860213
3,25,20,20,0.18,0.8123655913978495
3,25,20,20,0.2,0.7790322580645163
3,30,5,5,0.02,0.779032258064516
3,30,5,5,0.04,0.7456989247311828
3,30,5,5,0.06,0.9
3,30,5,5,0.08,0.9
3,30,5,5,0.1,0.893010752688172
3,30,5,5,0.12,0.779032258064516
3,30,5,5,0.14,0.8123655913978495
3,30,5,5,0.16,0.7456989247311827
3,30,5,5,0.18,0.8526881720430106
3,30,5,5,0.2,0.8526881720430107
3,30,5,10,0.02,0.779032258064516
3,30,5,10,0.04,0.7456989247311828
3,30,5,10,0.06,0.9
3,30,5,10,0.08,0.9
3,30,5,10,0.1,0.893010752688172
3,30,5,10,0.12,0.779032258064516
3,30,5,10,0.14,0.8123655913978495
3,30,5,10,0.16,0.7456989247311827
3,30,5,10,0.18,0.8526881720430106
3,30,5,10,0.2,0.8526881720430107
3,30,5,15,0.02,0.779032258064516
3,30,5,15,0.04,0.7456989247311828
3,30,5,15,0.06,0.9
3,30,5,15,0.08,0.9
3,30,5,15,0.1,0.893010752688172
3,30,5,15,0.12,0.779032258064516
3,30,5,15,0.14,0.8123655913978495
3,30,5,15,0.16,0.7456989247311827
3,30,5,15,0.18,0.8526881720430106
3,30,5,15,0.2,0.8526881720430107
3,30,5,20,0.02,0.779032258064516
3,30,5,20,0.04,0.7456989247311828
3,30,5,20,0.06,0.9
3,30,5,20,0.08,0.9
3,30,5,20,0.1,0.893010752688172
3,30,5,20,0.12,0.779032258064516
3,30,5,20,0.14,0.8123655913978495
3,30,5,20,0.16,0.7456989247311827
3,30,5,20,0.18,0.8526881720430106
3,30,5,20,0.2,0.8526881720430107
3,30,10,5,0.02,0.7860215053763441
3,30,10,5,0.04,0.8123655913978495
3,30,10,5,0.06,0.6720430107526881
3,30,10,5,0.08,0.7456989247311828
3,30,10,5,0.1,0.8123655913978495
3,30,10,5,0.12,0.7123655913978495
3,30,10,5,0.14,0.7790322580645163
3,30,10,5,0.16,0.6720430107526881
3,30,10,5,0.18,0.7053763440860213
3,30,10,5,0.2,0.6720430107526881
3,30,10,10,0.02,0.7526881720430106
3,30,10,10,0.04,0.8193548387096774
3,30,10,10,0.06,0.8526881720430107
3,30,10,10,0.08,0.6650537634408602
3,30,10,10,0.1,0.8123655913978495
3,30,10,10,0.12,0.7053763440860213
3,30,10,10,0.14,0.6720430107526881
3,30,10,10,0.16,0.672043010752688
3,30,10,10,0.18,0.6720430107526881
3,30,10,10,0.2,0.7053763440860213
3,30,10,15,0.02,0.7526881720430106
3,30,10,15,0.04,0.8193548387096774
3,30,10,15,0.06,0.8526881720430107
3,30,10,15,0.08,0.6650537634408602
3,30,10,15,0.1,0.8123655913978495
3,30,10,15,0.12,0.7053763440860213
3,30,10,15,0.14,0.6720430107526881
3,30,10,15,0.16,0.672043010752688
3,30,10,15,0.18,0.6720430107526881
3,30,10,15,0.2,0.7053763440860213
3,30,10,20,0.02,0.7526881720430106
3,30,10,20,0.04,0.8193548387096774
3,30,10,20,0.06,0.8526881720430107
3,30,10,20,0.08,0.6650537634408602
3,30,10,20,0.1,0.8123655913978495
3,30,10,20,0.12,0.7053763440860213
3,30,10,20,0.14,0.6720430107526881
3,30,10,20,0.16,0.672043010752688
3,30,10,20,0.18,0.6720430107526881
3,30,10,20,0.2,0.7053763440860213
3,30,15,5,0.02,0.7123655913978494
3,30,15,5,0.04,0.8193548387096774
3,30,15,5,0.06,0.7053763440860213
3,30,15,5,0.08,0.7456989247311827
3,30,15,5,0.1,0.7790322580645163
3,30,15,5,0.12,0.6720430107526881
3,30,15,5,0.14,0.7790322580645163
3,30,15,5,0.16,0.8123655913978495
3,30,15,5,0.18,0.8526881720430107
3,30,15,5,0.2,0.8193548387096774
3,30,15,10,0.02,0.7053763440860213
3,30,15,10,0.04,0.779032258064516
3,30,15,10,0.06,0.7123655913978495
3,30,15,10,0.08,0.7456989247311827
3,30,15,10,0.1,0.7053763440860213
3,30,15,10,0.12,0.7123655913978495
3,30,15,10,0.14,0.8123655913978495
3,30,15,10,0.16,0.7456989247311828
3,30,15,10,0.18,0.7720430107526881
3,30,15,10,0.2,0.8123655913978495
3,30,15,15,0.02,0.7053763440860213
3,30,15,15,0.04,0.779032258064516
3,30,15,15,0.06,0.7123655913978495
3,30,15,15,0.08,0.7456989247311827
3,30,15,15,0.1,0.7053763440860213
3,30,15,15,0.12,0.7123655913978495
3,30,15,15,0.14,0.8123655913978495
3,30,15,15,0.16,0.7456989247311828
3,30,15,15,0.18,0.7720430107526881
3,30,15,15,0.2,0.8123655913978495
3,30,15,20,0.02,0.7053763440860213
3,30,15,20,0.04,0.779032258064516
3,30,15,20,0.06,0.7123655913978495
3,30,15,20,0.08,0.7456989247311827
3,30,15,20,0.1,0.7053763440860213
3,30,15,20,0.12,0.7123655913978495
3,30,15,20,0.14,0.8123655913978495
3,30,15,20,0.16,0.7456989247311828
3,30,15,20,0.18,0.7720430107526881
3,30,15,20,0.2,0.8123655913978495
3,30,20,5,0.02,0.7123655913978494
3,30,20,5,0.04,0.8526881720430107
3,30,20,5,0.06,0.8526881720430107
3,30,20,5,0.08,0.7456989247311827
3,30,20,5,0.1,0.7790322580645163
3,30,20,5,0.12,0.7790322580645163
3,30,20,5,0.14,0.8123655913978495
3,30,20,5,0.16,0.7790322580645163
3,30,20,5,0.18,0.8526881720430107
3,30,20,5,0.2,0.7790322580645163
3,30,20,10,0.02,0.672043010752688
3,30,20,10,0.04,0.672043010752688
3,30,20,10,0.06,0.6790322580645162
3,30,20,10,0.08,0.672043010752688
3,30,20,10,0.1,0.672043010752688
3,30,20,10,0.12,0.672043010752688
3,30,20,10,0.14,0.8123655913978495
3,30,20,10,0.16,0.672043010752688
3,30,20,10,0.18,0.7790322580645163
3,30,20,10,0.2,0.7790322580645163
3,30,20,15,0.02,0.672043010752688
3,30,20,15,0.04,0.7123655913978494
3,30,20,15,0.06,0.6790322580645162
3,30,20,15,0.08,0.7456989247311828
3,30,20,15,0.1,0.6790322580645162
3,30,20,15,0.12,0.672043010752688
3,30,20,15,0.14,0.8123655913978495
3,30,20,15,0.16,0.7053763440860213
3,30,20,15,0.18,0.8123655913978495
3,30,20,15,0.2,0.7790322580645163
3,30,20,20,0.02,0.672043010752688
3,30,20,20,0.04,0.7123655913978494
3,30,20,20,0.06,0.6790322580645162
3,30,20,20,0.08,0.7456989247311828
3,30,20,20,0.1,0.6790322580645162
3,30,20,20,0.12,0.672043010752688
3,30,20,20,0.14,0.8123655913978495
3,30,20,20,0.16,0.7053763440860213
3,30,20,20,0.18,0.8123655913978495
3,30,20,20,0.2,0.7790322580645163
3,35,5,5,0.02,0.779032258064516
3,35,5,5,0.04,0.7456989247311828
3,35,5,5,0.06,0.9
3,35,5,5,0.08,0.9
3,35,5,5,0.1,0.893010752688172
3,35,5,5,0.12,0.779032258064516
3,35,5,5,0.14,0.893010752688172
3,35,5,5,0.16,0.7456989247311827
3,35,5,5,0.18,0.8526881720430106
3,35,5,5,0.2,0.8526881720430107
3,35,5,10,0.02,0.779032258064516
3,35,5,10,0.04,0.7456989247311828
3,35,5,10,0.06,0.9
3,35,5,10,0.08,0.9
3,35,5,10,0.1,0.893010752688172
3,35,5,10,0.12,0.779032258064516
3,35,5,10,0.14,0.893010752688172
3,35,5,10,0.16,0.7456989247311827
3,35,5,10,0.18,0.8526881720430106
3,35,5,10,0.2,0.8526881720430107
3,35,5,15,0.02,0.779032258064516
3,35,5,15,0.04,0.7456989247311828
3,35,5,15,0.06,0.9
3,35,5,15,0.08,0.9
3,35,5,15,0.1,0.893010752688172
3,35,5,15,0.12,0.779032258064516
3,35,5,15,0.14,0.893010752688172
3,35,5,15,0.16,0.7456989247311827
3,35,5,15,0.18,0.8526881720430106
3,35,5,15,0.2,0.8526881720430107
3,35,5,20,0.02,0.779032258064516
3,35,5,20,0.04,0.7456989247311828
3,35,5,20,0.06,0.9
3,35,5,20,0.08,0.9
3,35,5,20,0.1,0.893010752688172
3,35,5,20,0.12,0.779032258064516
3,35,5,20,0.14,0.893010752688172
3,35,5,20,0.16,0.7456989247311827
3,35,5,20,0.18,0.8526881720430106
3,35,5,20,0.2,0.8526881720430107
3,35,10,5,0.02,0.7860215053763441
3,35,10,5,0.04,0.8123655913978495
3,35,10,5,0.06,0.6720430107526881
3,35,10,5,0.08,0.7456989247311828
3,35,10,5,0.1,0.8123655913978495
3,35,10,5,0.12,0.7387096774193549
3,35,10,5,0.14,0.7790322580645163
3,35,10,5,0.16,0.6720430107526881
3,35,10,5,0.18,0.7053763440860213
3,35,10,5,0.2,0.6720430107526881
3,35,10,10,0.02,0.7860215053763441
3,35,10,10,0.04,0.8526881720430107
3,35,10,10,0.06,0.8526881720430107
3,35,10,10,0.08,0.6650537634408602
3,35,10,10,0.1,0.8123655913978495
3,35,10,10,0.12,0.7053763440860213
3,35,10,10,0.14,0.6720430107526881
3,35,10,10,0.16,0.672043010752688
3,35,10,10,0.18,0.6720430107526881
